00016600  0.688847E-06  0.549686E-04  0.556575E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.560372E-02  0.600000E-02  0.600000E-02  0.284167E+06
00016700  0.681884E-06  0.549812E-04  0.556631E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.560003E-02  0.600000E-02  0.600000E-02  0.301957E+06
00016800  0.661466E-06  0.549937E-04  0.556552E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.559625E-02  0.600000E-02  0.600000E-02  0.304238E+06
00016900  0.633352E-06  0.550041E-04  0.556375E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.559262E-02  0.600000E-02  0.600000E-02  0.275592E+06
00017000  0.608666E-06  0.550131E-04  0.556217E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558961E-02  0.600000E-02  0.600000E-02  0.259279E+06
00017100  0.592679E-06  0.550207E-04  0.556134E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558709E-02  0.600000E-02  0.600000E-02  0.264996E+06
00017200  0.581253E-06  0.550273E-04  0.556086E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558493E-02  0.600000E-02  0.600000E-02  0.274044E+06
00017300  0.570482E-06  0.550352E-04  0.556057E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558300E-02  0.600000E-02  0.600000E-02  0.286847E+06
00017400  0.560893E-06  0.550440E-04  0.556049E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558126E-02  0.600000E-02  0.600000E-02  0.301891E+06
00017500  0.554192E-06  0.550532E-04  0.556074E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557961E-02  0.600000E-02  0.600000E-02  0.317446E+06
00017600  0.549710E-06  0.550629E-04  0.556127E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557798E-02  0.600000E-02  0.600000E-02  0.302529E+06
00017700  0.545871E-06  0.550738E-04  0.556197E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557637E-02  0.600000E-02  0.600000E-02  0.296247E+06
00017800  0.540929E-06  0.550874E-04  0.556283E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557481E-02  0.600000E-02  0.600000E-02  0.268871E+06
00017900  0.533383E-06  0.551038E-04  0.556372E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557334E-02  0.600000E-02  0.600000E-02  0.275111E+06
00018000  0.523009E-06  0.551221E-04  0.556451E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557198E-02  0.600000E-02  0.600000E-02  0.281949E+06
00018100  0.515109E-06  0.551413E-04  0.556564E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557076E-02  0.600000E-02  0.600000E-02  0.284029E+06
00018200  0.508997E-06  0.551627E-04  0.556717E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.556969E-02  0.600000E-02  0.600000E-02  0.287263E+06
00018300  0.503343E-06  0.551873E-04  0.556906E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.556880E-02  0.600000E-02  0.600000E-02  0.290458E+06
00018400  0.499591E-06  0.552141E-04  0.557137E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.556809E-02  0.600000E-02  0.600000E-02  0.293288E+06
00018500  0.500574E-06  0.552425E-04  0.557431E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.556755E-02  0.600000E-02  0.600000E-02  0.287224E+06
00018600  0.510114E-06  0.552686E-04  0.557787E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.556723E-02  0.600000E-02  0.600000E-02  0.292642E+06
00018700  0.522215E-06  0.552976E-04  0.558198E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.556734E-02  0.600000E-02  0.600000E-02  0.297921E+06
00018800  0.540452E-06  0.553324E-04  0.558729E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.556764E-02  0.600000E-02  0.600000E-02  0.313983E+06
00018900  0.562046E-06  0.553705E-04  0.559326E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.556808E-02  0.600000E-02  0.600000E-02  0.317828E+06
00019000  0.588951E-06  0.554113E-04  0.560002E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.556864E-02  0.600000E-02  0.600000E-02  0.320976E+06
00019100  0.618195E-06  0.554534E-04  0.560715E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.556930E-02  0.600000E-02  0.600000E-02  0.319432E+06
00019200  0.661171E-06  0.554910E-04  0.561522E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557010E-02  0.600000E-02  0.600000E-02  0.328776E+06
00019300  0.693981E-06  0.555294E-04  0.562234E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557104E-02  0.600000E-02  0.600000E-02  0.324639E+06
00019400  0.710540E-06  0.555648E-04  0.562754E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557206E-02  0.600000E-02  0.600000E-02  0.326215E+06
00019500  0.734286E-06  0.555969E-04  0.563312E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557311E-02  0.600000E-02  0.600000E-02  0.348264E+06
00019600  0.761348E-06  0.556266E-04  0.563879E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557410E-02  0.600000E-02  0.600000E-02  0.409788E+06
00019700  0.792778E-06  0.556497E-04  0.564425E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557500E-02  0.600000E-02  0.600000E-02  0.458195E+06
00019800  0.821939E-06  0.556648E-04  0.564868E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557581E-02  0.600000E-02  0.600000E-02  0.444404E+06
00019900  0.835924E-06  0.556732E-04  0.565091E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557649E-02  0.600000E-02  0.600000E-02  0.382305E+06
00020000  0.830635E-06  0.556794E-04  0.565100E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557699E-02  0.600000E-02  0.600000E-02  0.314962E+06
00020100  0.817773E-06  0.556822E-04  0.565000E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557731E-02  0.600000E-02  0.600000E-02  0.263855E+06
00020200  0.808070E-06  0.556786E-04  0.564867E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557744E-02  0.600000E-02  0.600000E-02  0.267190E+06
00020300  0.798938E-06  0.556695E-04  0.564684E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557740E-02  0.600000E-02  0.600000E-02  0.279193E+06
00020400  0.791186E-06  0.556538E-04  0.564449E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557728E-02  0.600000E-02  0.600000E-02  0.280625E+06
00020500  0.792015E-06  0.556336E-04  0.564256E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557713E-02  0.600000E-02  0.600000E-02  0.283219E+06
00020600  0.798633E-06  0.556076E-04  0.564063E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557698E-02  0.600000E-02  0.600000E-02  0.287355E+06
00020700  0.806307E-06  0.555771E-04  0.563834E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557680E-02  0.600000E-02  0.600000E-02  0.291842E+06
00020800  0.810833E-06  0.555448E-04  0.563557E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557653E-02  0.600000E-02  0.600000E-02  0.293038E+06
00020900  0.816764E-06  0.555131E-04  0.563298E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557613E-02  0.600000E-02  0.600000E-02  0.297359E+06
00021000  0.821732E-06  0.554825E-04  0.563042E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557562E-02  0.600000E-02  0.600000E-02  0.298456E+06
00021100  0.824297E-06  0.554517E-04  0.562760E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557505E-02  0.600000E-02  0.600000E-02  0.299600E+06
00021200  0.823945E-06  0.554204E-04  0.562443E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557449E-02  0.600000E-02  0.600000E-02  0.303095E+06
00021300  0.819348E-06  0.553908E-04  0.562102E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557395E-02  0.600000E-02  0.600000E-02  0.304912E+06
00021400  0.810909E-06  0.553634E-04  0.561743E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557347E-02  0.600000E-02  0.600000E-02  0.304806E+06
00021500  0.800253E-06  0.553366E-04  0.561368E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557308E-02  0.600000E-02  0.600000E-02  0.305385E+06
00021600  0.792355E-06  0.553112E-04  0.561036E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557284E-02  0.600000E-02  0.600000E-02  0.306962E+06
00021700  0.783065E-06  0.552886E-04  0.560717E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557277E-02  0.600000E-02  0.600000E-02  0.311577E+06
00021800  0.779687E-06  0.552685E-04  0.560482E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557288E-02  0.600000E-02  0.600000E-02  0.300588E+06
00021900  0.780799E-06  0.552517E-04  0.560325E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557315E-02  0.600000E-02  0.600000E-02  0.297474E+06
00022000  0.783072E-06  0.552376E-04  0.560207E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557359E-02  0.600000E-02  0.600000E-02  0.296743E+06
00022100  0.786141E-06  0.552253E-04  0.560115E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557418E-02  0.600000E-02  0.600000E-02  0.295756E+06
00022200  0.789901E-06  0.552137E-04  0.560036E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557491E-02  0.600000E-02  0.600000E-02  0.294673E+06
00022300  0.793373E-06  0.552016E-04  0.559949E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557575E-02  0.600000E-02  0.600000E-02  0.293090E+06
00022400  0.796710E-06  0.551886E-04  0.559853E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557669E-02  0.600000E-02  0.600000E-02  0.291402E+06
00022500  0.800201E-06  0.551755E-04  0.559757E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557770E-02  0.600000E-02  0.600000E-02  0.291258E+06
00022600  0.803952E-06  0.551629E-04  0.559669E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557875E-02  0.600000E-02  0.600000E-02  0.291258E+06
00022700  0.808129E-06  0.551508E-04  0.559589E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.557980E-02  0.600000E-02  0.600000E-02  0.287867E+06
00022800  0.811514E-06  0.551394E-04  0.559509E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558081E-02  0.600000E-02  0.600000E-02  0.286419E+06
00022900  0.808850E-06  0.551309E-04  0.559398E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558180E-02  0.600000E-02  0.600000E-02  0.287361E+06
00023000  0.795479E-06  0.551235E-04  0.559189E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558279E-02  0.600000E-02  0.600000E-02  0.284820E+06
00023100  0.772144E-06  0.551135E-04  0.558857E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558385E-02  0.600000E-02  0.600000E-02  0.281807E+06
00023200  0.744190E-06  0.551021E-04  0.558463E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558501E-02  0.600000E-02  0.600000E-02  0.295066E+06
00023300  0.717658E-06  0.550919E-04  0.558096E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558630E-02  0.600000E-02  0.600000E-02  0.302620E+06
00023400  0.696345E-06  0.550838E-04  0.557802E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558774E-02  0.600000E-02  0.600000E-02  0.300508E+06
00023500  0.678845E-06  0.550765E-04  0.557554E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.558930E-02  0.600000E-02  0.600000E-02  0.291264E+06
00023600  0.665240E-06  0.550724E-04  0.557377E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.559097E-02  0.600000E-02  0.600000E-02  0.286730E+06
00023700  0.653600E-06  0.550717E-04  0.557253E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.559275E-02  0.600000E-02  0.600000E-02  0.286271E+06
00023800  0.644715E-06  0.550774E-04  0.557221E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.559463E-02  0.600000E-02  0.600000E-02  0.284637E+06
00023900  0.638301E-06  0.550886E-04  0.557269E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.559660E-02  0.600000E-02  0.600000E-02  0.279255E+06
00024000  0.634815E-06  0.551034E-04  0.557383E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.559863E-02  0.600000E-02  0.600000E-02  0.274116E+06
00024100  0.636369E-06  0.551220E-04  0.557584E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.560071E-02  0.600000E-02  0.600000E-02  0.291542E+06
00024200  0.642794E-06  0.551439E-04  0.557867E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.560280E-02  0.600000E-02  0.600000E-02  0.276626E+06
00024300  0.651719E-06  0.551680E-04  0.558197E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.560489E-02  0.600000E-02  0.600000E-02  0.265875E+06
00024400  0.662540E-06  0.551964E-04  0.558589E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.560694E-02  0.600000E-02  0.600000E-02  0.257386E+06
00024500  0.678378E-06  0.552266E-04  0.559049E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.560891E-02  0.600000E-02  0.600000E-02  0.252283E+06
00024600  0.698751E-06  0.552578E-04  0.559565E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561076E-02  0.600000E-02  0.600000E-02  0.258580E+06
00024700  0.720461E-06  0.552905E-04  0.560110E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561247E-02  0.600000E-02  0.600000E-02  0.279308E+06
00024800  0.743554E-06  0.553223E-04  0.560659E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561401E-02  0.600000E-02  0.600000E-02  0.287549E+06
00024900  0.765056E-06  0.553513E-04  0.561163E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561538E-02  0.600000E-02  0.600000E-02  0.281610E+06
00025000  0.787478E-06  0.553770E-04  0.561645E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561655E-02  0.600000E-02  0.600000E-02  0.263028E+06
00025100  0.805317E-06  0.553968E-04  0.562021E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561754E-02  0.600000E-02  0.600000E-02  0.256456E+06
00025200  0.813298E-06  0.554108E-04  0.562241E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561834E-02  0.600000E-02  0.600000E-02  0.259881E+06
00025300  0.812545E-06  0.554192E-04  0.562317E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561892E-02  0.600000E-02  0.600000E-02  0.259115E+06
00025400  0.806794E-06  0.554224E-04  0.562292E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561930E-02  0.600000E-02  0.600000E-02  0.249725E+06
00025500  0.794922E-06  0.554175E-04  0.562124E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561956E-02  0.600000E-02  0.600000E-02  0.238073E+06
00025600  0.776432E-06  0.554034E-04  0.561799E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.561981E-02  0.600000E-02  0.600000E-02  0.233530E+06
00025700  0.758841E-06  0.553785E-04  0.561373E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562016E-02  0.600000E-02  0.600000E-02  0.237242E+06
00025800  0.751441E-06  0.553436E-04  0.560950E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562063E-02  0.600000E-02  0.600000E-02  0.237058E+06
00025900  0.757672E-06  0.552985E-04  0.560561E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562123E-02  0.600000E-02  0.600000E-02  0.236820E+06
00026000  0.771436E-06  0.552435E-04  0.560149E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562194E-02  0.600000E-02  0.600000E-02  0.225622E+06
00026100  0.786752E-06  0.551820E-04  0.559688E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562276E-02  0.600000E-02  0.600000E-02  0.234633E+06
00026200  0.802369E-06  0.551167E-04  0.559191E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562371E-02  0.600000E-02  0.600000E-02  0.237834E+06
00026300  0.815962E-06  0.550506E-04  0.558665E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562477E-02  0.600000E-02  0.600000E-02  0.250570E+06
00026400  0.825535E-06  0.549860E-04  0.558115E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562593E-02  0.600000E-02  0.600000E-02  0.262272E+06
00026500  0.837606E-06  0.549244E-04  0.557621E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562718E-02  0.600000E-02  0.600000E-02  0.331069E+06
00026600  0.845753E-06  0.548664E-04  0.557122E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562846E-02  0.600000E-02  0.600000E-02  0.280960E+06
00026700  0.848753E-06  0.548105E-04  0.556592E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.562979E-02  0.600000E-02  0.600000E-02  0.276941E+06
00026800  0.855037E-06  0.547559E-04  0.556109E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.563121E-02  0.600000E-02  0.600000E-02  0.275007E+06
00026900  0.860677E-06  0.547016E-04  0.555623E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.563271E-02  0.600000E-02  0.600000E-02  0.285947E+06
00027000  0.868268E-06  0.546484E-04  0.555167E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.563434E-02  0.600000E-02  0.600000E-02  0.302184E+06
00027100  0.875420E-06  0.545977E-04  0.554732E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.563611E-02  0.600000E-02  0.600000E-02  0.297088E+06
00027200  0.879366E-06  0.545494E-04  0.554288E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.563801E-02  0.600000E-02  0.600000E-02  0.266293E+06
00027300  0.874920E-06  0.545050E-04  0.553799E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.564000E-02  0.600000E-02  0.600000E-02  0.293557E+06
00027400  0.867880E-06  0.544625E-04  0.553304E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.564207E-02  0.600000E-02  0.600000E-02  0.245711E+06
00027500  0.862745E-06  0.544221E-04  0.552848E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.564430E-02  0.600000E-02  0.600000E-02  0.251869E+06
00027600  0.857384E-06  0.543847E-04  0.552421E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.564673E-02  0.600000E-02  0.600000E-02  0.249279E+06
00027700  0.841067E-06  0.543501E-04  0.551912E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.564932E-02  0.600000E-02  0.600000E-02  0.254663E+06
00027800  0.836276E-06  0.543160E-04  0.551523E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.565211E-02  0.600000E-02  0.600000E-02  0.559135E+06
00027900  0.827472E-06  0.542828E-04  0.551102E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.565512E-02  0.600000E-02  0.600000E-02  0.260743E+06
00028000  0.820108E-06  0.542500E-04  0.550701E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.565828E-02  0.600000E-02  0.600000E-02  0.261583E+06
00028100  0.809801E-06  0.542200E-04  0.550299E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.566155E-02  0.600000E-02  0.600000E-02  0.263121E+06
00028200  0.798021E-06  0.541934E-04  0.549914E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.566487E-02  0.600000E-02  0.600000E-02  0.263158E+06
00028300  0.789860E-06  0.541679E-04  0.549578E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.566842E-02  0.600000E-02  0.600000E-02  0.263610E+06
00028400  0.784572E-06  0.541429E-04  0.549274E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.567227E-02  0.600000E-02  0.600000E-02  0.261184E+06
00028500  0.776338E-06  0.541183E-04  0.548946E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.567618E-02  0.600000E-02  0.600000E-02  0.258332E+06
00028600  0.765533E-06  0.540951E-04  0.548607E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.568013E-02  0.600000E-02  0.600000E-02  0.259233E+06
00028700  0.757371E-06  0.540730E-04  0.548304E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.568410E-02  0.600000E-02  0.600000E-02  0.248714E+06
00028800  0.747409E-06  0.540521E-04  0.547995E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.568810E-02  0.600000E-02  0.600000E-02  0.241869E+06
00028900  0.741384E-06  0.540325E-04  0.547739E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.569209E-02  0.600000E-02  0.600000E-02  0.269466E+06
00029000  0.740335E-06  0.540183E-04  0.547586E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.569606E-02  0.600000E-02  0.600000E-02  0.314395E+06
00029100  0.745214E-06  0.540044E-04  0.547496E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.570002E-02  0.600000E-02  0.600000E-02  0.330014E+06
00029200  0.756147E-06  0.539926E-04  0.547488E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.570400E-02  0.600000E-02  0.600000E-02  0.351990E+06
00029300  0.775237E-06  0.539825E-04  0.547577E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.570804E-02  0.600000E-02  0.600000E-02  0.369213E+06
00029400  0.798192E-06  0.539728E-04  0.547710E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.571217E-02  0.600000E-02  0.600000E-02  0.377566E+06
00029500  0.824688E-06  0.539639E-04  0.547886E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.571642E-02  0.600000E-02  0.600000E-02  0.394801E+06
00029600  0.861110E-06  0.539554E-04  0.548165E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.572080E-02  0.600000E-02  0.600000E-02  0.407783E+06
00029700  0.911708E-06  0.539483E-04  0.548600E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.572531E-02  0.600000E-02  0.600000E-02  0.408860E+06
00029800  0.925309E-06  0.539391E-04  0.548644E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.572986E-02  0.599999E-02  0.600000E-02  0.402888E+06
00029900  0.906090E-06  0.539269E-04  0.548330E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.573444E-02  0.599999E-02  0.600000E-02  0.390562E+06
00030000  0.881799E-06  0.539115E-04  0.547933E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.573902E-02  0.599999E-02  0.600000E-02  0.371066E+06
00030100  0.859607E-06  0.538917E-04  0.547513E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.574363E-02  0.599999E-02  0.600000E-02  0.345107E+06
00030200  0.843883E-06  0.538679E-04  0.547118E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.574826E-02  0.600000E-02  0.600000E-02  0.318536E+06
00030300  0.847101E-06  0.538396E-04  0.546867E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.575290E-02  0.600000E-02  0.600000E-02  0.373995E+06
00030400  0.876991E-06  0.538074E-04  0.546844E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.575756E-02  0.600000E-02  0.600000E-02  0.511361E+06
00030500  0.920524E-06  0.537723E-04  0.546928E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576233E-02  0.600000E-02  0.600000E-02  0.414661E+06
00030600  0.949759E-06  0.537350E-04  0.546847E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576731E-02  0.600000E-02  0.600000E-02  0.384201E+06
00030700  0.979323E-06  0.536956E-04  0.546749E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577254E-02  0.600000E-02  0.600000E-02  0.470013E+06
00030800  0.101014E-05  0.536537E-04  0.546638E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577795E-02  0.600000E-02  0.599999E-02  0.478096E+06
00030900  0.104251E-05  0.536088E-04  0.546513E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.578354E-02  0.600000E-02  0.599999E-02  0.520776E+06
00031000  0.105862E-05  0.535615E-04  0.546201E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.578937E-02  0.600000E-02  0.599999E-02  0.683728E+06
00031100  0.107607E-05  0.535127E-04  0.545888E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.579526E-02  0.600000E-02  0.599999E-02  0.421454E+06
00031200  0.108262E-05  0.534640E-04  0.545466E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.580130E-02  0.600000E-02  0.599999E-02  0.702990E+06
00031300  0.108843E-05  0.534165E-04  0.545049E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.580748E-02  0.600000E-02  0.599999E-02  0.471336E+06
00031400  0.108244E-05  0.533718E-04  0.544542E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.581382E-02  0.600000E-02  0.599999E-02  0.458035E+06
00031500  0.106174E-05  0.533300E-04  0.543917E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.582030E-02  0.600000E-02  0.599999E-02  0.427046E+06
00031600  0.102851E-05  0.532919E-04  0.543204E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.582691E-02  0.600000E-02  0.600000E-02  0.362383E+06
00031700  0.976112E-06  0.532600E-04  0.542361E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.583360E-02  0.600001E-02  0.600000E-02  0.396504E+06
00031800  0.911410E-06  0.532362E-04  0.541476E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.584032E-02  0.600001E-02  0.600000E-02  0.383164E+06
00031900  0.849956E-06  0.532204E-04  0.540703E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.584704E-02  0.600001E-02  0.600001E-02  0.366732E+06
00032000  0.796197E-06  0.532098E-04  0.540060E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.585373E-02  0.600001E-02  0.600001E-02  0.388709E+06
00032100  0.749099E-06  0.532028E-04  0.539519E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.586036E-02  0.600001E-02  0.600001E-02  0.386781E+06
00032200  0.713114E-06  0.531985E-04  0.539116E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.586693E-02  0.600002E-02  0.600001E-02  0.347347E+06
00032300  0.685053E-06  0.531973E-04  0.538824E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.587342E-02  0.600002E-02  0.600001E-02  0.388608E+06
00032400  0.661901E-06  0.531995E-04  0.538614E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.587981E-02  0.600002E-02  0.600002E-02  0.397068E+06
00032500  0.639326E-06  0.532056E-04  0.538449E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.588607E-02  0.600002E-02  0.600002E-02  0.282491E+06
00032600  0.620078E-06  0.532151E-04  0.538352E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.589219E-02  0.600002E-02  0.600002E-02  0.380191E+06
00032700  0.605797E-06  0.532268E-04  0.538326E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.589816E-02  0.600003E-02  0.600002E-02  0.501581E+06
00032800  0.594003E-06  0.532389E-04  0.538329E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.590397E-02  0.600003E-02  0.600002E-02  0.286410E+06
00032900  0.583692E-06  0.532511E-04  0.538348E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.590962E-02  0.600003E-02  0.600002E-02  0.555740E+06
00033000  0.575611E-06  0.532628E-04  0.538385E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.591510E-02  0.600003E-02  0.600002E-02  0.491649E+06
00033100  0.569197E-06  0.532744E-04  0.538436E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.592041E-02  0.600003E-02  0.600002E-02  0.319615E+06
